Date,Temp_Mean,Temp_Min,Temp_Max,Apparent_Temp,Humidity,Wind_Speed,Pressure,Visibility,Year,Month,Season
2008-02-05,6.23125,0.0833333333333325,12.083333333333334,4.747222222222223,0.7875,8.932816666666668,1022.0295833333333,8.723516666666667,2008,2,Winter
2008-02-06,4.10162037037037,-2.105555555555555,9.138888888888893,3.1349537037037045,0.90875,6.1522125,1025.2495833333335,1.9870083333333335,2008,2,Winter
2008-02-07,5.390277777777778,2.8999999999999995,7.733333333333334,1.7370370370370372,0.7966666666666667,20.8354125,1028.05875,10.667591666666667,2008,2,Winter
2008-02-08,4.126620370370371,0.0166666666666672,7.311111111111109,0.4618055555555555,0.7045833333333333,16.836575,1036.1699999999998,11.846916666666667,2008,2,Winter
2008-02-09,2.4231481481481483,-2.066666666666666,7.333333333333335,0.22430555555555554,0.8075,9.220604166666666,1035.1954166666667,7.968829166666667,2008,2,Winter
2008-02-10,0.756712962962963,-2.4277777777777785,3.066666666666668,-1.6814814814814814,0.8154166666666667,8.402858333333333,1034.4920833333333,8.082870833333333,2008,2,Winter
2008-02-11,0.4569444444444444,-2.9444444444444446,4.4722222222222205,-1.3969907407407407,0.7116666666666668,6.555383333333334,1038.3675,10.768216666666667,2008,2,Winter
2008-02-12,-1.0189814814814815,-4.355555555555556,3.911111111111111,-2.388425925925926,0.7283333333333334,5.09565,1039.195,8.119095833333333,2008,2,Winter
2008-02-13,-0.8229166666666666,-6.294444444444443,6.111111111111111,-2.7162037037037035,0.6991666666666667,7.548216666666668,1023.1354166666666,7.562304166666666,2008,2,Winter
2008-02-14,0.47476851851851903,-5.477777777777778,3.866666666666667,-1.943287037037037,0.775,7.785691666666668,1031.9404166666666,4.6589375,2008,2,Winter
2008-02-15,-0.4398148148148151,-6.011111111111111,3.3611111111111094,-4.971064814814815,0.7125,16.594404166666667,1029.9416666666666,10.718575000000001,2008,2,Winter
2008-02-16,-4.462731481481481,-7.399999999999999,-1.1111111111111112,-11.235185185185186,0.6629166666666667,23.614675000000002,1036.65625,11.339766666666668,2008,2,Winter
2008-02-17,-5.687731481481482,-11.11111111111111,-1.072222222222222,-10.06875,0.4816666666666667,10.5938,1042.79375,11.918695833333333,2008,2,Winter
2008-02-18,0.4266203703703702,-4.400000000000001,4.988888888888887,-2.3805555555555555,0.4875,10.316075,1028.0983333333334,12.362787500000001,2008,2,Winter
2008-02-19,4.705092592592592,-1.5444444444444452,10.155555555555557,2.1763888888888894,0.6208333333333333,14.054629166666667,1024.9933333333333,12.204470833333334,2008,2,Winter
2008-02-20,3.3634259259259256,-3.877777777777778,12.705555555555556,2.3900462962962963,0.6533333333333333,6.706991666666667,1026.3816666666667,7.475766666666666,2008,2,Winter
2008-02-21,5.4743055555555555,-0.9111111111111114,13.833333333333334,4.111342592592593,0.6295833333333333,10.661554166666667,1027.0233333333333,9.500341666666667,2008,2,Winter
2008-02-22,7.366666666666667,-0.777777777777777,16.083333333333332,6.111574074074074,0.6041666666666666,10.911104166666668,1026.9870833333332,9.311166666666667,2008,2,Winter
2008-02-23,8.647916666666667,3.0166666666666666,15.22222222222222,7.270601851851851,0.6466666666666666,15.576749999999999,1025.7379166666667,11.926745833333333,2008,2,Winter
2008-02-24,9.078472222222222,1.5222222222222233,17.266666666666666,8.170833333333333,0.5754166666666667,9.710983333333333,1028.1358333333333,11.577912500000002,2008,2,Winter
2008-02-25,9.493981481481482,2.116666666666668,18.86111111111111,8.162962962962963,0.5825,11.453137499999999,1021.8958333333334,9.566083333333333,2008,2,Winter
2008-02-26,10.01550925925926,1.0166666666666655,19.95,9.436574074074073,0.6108333333333333,9.364833333333333,1019.5141666666667,9.785445833333334,2008,2,Winter
2008-02-27,11.490277777777777,5.638888888888888,17.266666666666666,10.678935185185184,0.545,13.711833333333333,1015.8379166666667,11.939491666666667,2008,2,Winter
2008-02-28,7.234027777777778,2.0388888888888896,13.794444444444444,5.993981481481481,0.5491666666666667,11.8818,1024.0674999999999,11.636945833333334,2008,2,Winter
2008-02-29,9.001388888888888,-1.1555555555555546,16.06111111111111,8.002777777777778,0.60375,12.7049125,1019.9716666666667,11.825449999999998,2008,2,Winter
2008-03-01,8.889120370370371,6.738888888888891,13.744444444444447,6.497453703703704,0.6916666666666668,24.007783333333336,1003.02875,12.216545833333335,2008,3,Spring
2008-03-02,9.322222222222223,4.005555555555556,14.133333333333333,7.417592592592594,0.6154166666666666,22.972016666666665,1005.1770833333334,12.336625,2008,3,Spring
2008-03-03,10.57337962962963,5.122222222222222,16.227777777777778,9.51550925925926,0.66,13.996266666666669,1009.6387500000001,12.123970833333333,2008,3,Spring
2008-03-04,6.82662037037037,4.349999999999999,10.56111111111111,3.9819444444444443,0.6804166666666666,17.147841666666668,1010.4591666666666,12.6606375,2008,3,Spring
2008-03-05,4.495833333333333,2.822222222222221,7.266666666666666,1.2787037037037037,0.6066666666666667,15.7518375,1016.9745833333333,12.054875000000001,2008,3,Spring
2008-03-06,4.058333333333333,-0.2611111111111104,7.161111111111111,0.6782407407407406,0.60125,15.257433333333333,1024.8420833333332,11.689270833333333,2008,3,Spring
2008-03-07,7.125694444444445,4.088888888888889,11.02777777777778,5.311111111111111,0.67875,13.898995833333332,1014.2575,9.367516666666667,2008,3,Spring
2008-03-08,5.3157407407407415,3.888888888888889,7.216666666666669,2.6710648148148146,0.8620833333333334,12.3507125,1010.275,5.5142500000000005,2008,3,Spring
2008-03-09,7.416666666666667,3.861111111111113,12.194444444444446,5.932407407407407,0.8166666666666668,10.03835,1012.0695833333333,7.938641666666666,2008,3,Spring
2008-03-10,8.372222222222222,2.155555555555557,14.000000000000002,7.187268518518518,0.7312500000000001,12.939033333333334,1008.8345833333333,9.084425000000001,2008,3,Spring
2008-03-11,9.388888888888888,4.883333333333333,15.97222222222222,8.237037037037037,0.7287500000000001,10.589104166666667,1003.5045833333334,10.818529166666666,2008,3,Spring
2008-03-12,9.295833333333333,4.01111111111111,14.000000000000002,8.187268518518518,0.8066666666666666,11.919366666666667,1005.3870833333334,7.434845833333334,2008,3,Spring
2008-03-13,7.7280092592592595,3.333333333333333,11.327777777777778,5.096527777777777,0.6008333333333333,23.393970833333338,1012.27,12.244720833333334,2008,3,Spring
2008-03-14,7.811111111111111,2.311111111111109,11.266666666666667,6.128240740740741,0.6695833333333333,13.37641666666667,1014.6966666666667,12.180320833333333,2008,3,Spring
2008-03-15,8.033564814814815,2.333333333333335,12.894444444444446,6.610648148148148,0.5675,14.429625000000001,1015.6879166666666,11.867712500000001,2008,3,Spring
2008-03-16,10.190277777777778,5.5777777777777775,16.272222222222222,9.081944444444444,0.7045833333333333,14.665758333333335,1007.4141666666666,11.872408333333333,2008,3,Spring
2008-03-17,10.480324074074074,6.161111111111113,15.116666666666667,9.30162037037037,0.7041666666666666,15.479479166666666,1003.4795833333334,12.353395833333332,2008,3,Spring
2008-03-18,4.32361111111111,-0.038888888888889,7.177777777777779,1.1122685185185184,0.6720833333333333,14.354491666666668,1008.3466666666667,11.452466666666666,2008,3,Spring
2008-03-19,2.6370370370370373,-2.305555555555555,7.88888888888889,-0.32638888888888906,0.6729166666666666,13.723237500000002,1009.7341666666666,10.506591666666667,2008,3,Spring
2008-03-20,2.4819444444444447,-2.1722222222222225,7.777777777777778,0.08935185185185164,0.6583333333333333,9.97395,1011.6166666666667,11.95425,2008,3,Spring
2008-03-21,4.686111111111111,-3.927777777777778,9.67777777777778,1.315972222222222,0.5812499999999999,19.235475,998.7158333333333,11.8717375,2008,3,Spring
2008-03-22,6.817361111111111,3.938888888888891,15.283333333333331,4.645138888888888,0.7804166666666666,15.744458333333334,991.6741666666667,9.658658333333333,2008,3,Spring
2008-03-23,5.851157407407407,3.816666666666665,8.88888888888889,3.6178240740740737,0.8345833333333333,11.377333333333334,995.1820833333333,8.195570833333333,2008,3,Spring
2008-03-24,5.545833333333333,2.333333333333335,8.055555555555555,1.851851851851852,0.7487499999999999,20.838095833333334,990.75625,12.190383333333335,2008,3,Spring
2008-03-25,3.2571759259259263,0.4888888888888903,6.188888888888889,-0.96875,0.6625,19.961987500000003,997.3041666666667,12.014625,2008,3,Spring
2008-03-26,3.1564814814814817,-2.2222222222222223,7.96111111111111,-0.06319444444444429,0.53125,15.185654166666668,1006.6175,11.842220833333334,2008,3,Spring
2008-03-27,6.795833333333333,-2.272222222222222,12.77777777777778,4.952083333333333,0.6045833333333334,13.6990875,1006.0666666666666,12.207825,2008,3,Spring
2008-03-28,11.028472222222222,5.42777777777778,17.727777777777774,9.997453703703703,0.54125,8.678570833333334,1013.1154166666666,11.995170833333333,2008,3,Spring
2008-03-29,10.208333333333334,3.911111111111111,16.177777777777777,9.115046296296297,0.5220833333333333,11.5094875,1020.7470833333333,11.938820833333333,2008,3,Spring
2008-03-30,9.019444444444444,2.183333333333333,16.06111111111111,8.277314814814815,0.5858333333333333,8.808041666666666,1021.8495833333333,11.848258333333334,2008,3,Spring
2008-03-31,9.232407407407408,1.1333333333333329,16.25,8.404398148148148,0.6004166666666667,7.423441666666666,1017.3220833333334,11.834841666666668,2008,3,Spring
2008-04-01,8.518749999999999,1.2055555555555566,13.977777777777776,7.2375,0.6266666666666667,12.812245833333334,1016.9695833333334,11.132479166666668,2008,4,Spring
2008-04-02,8.366666666666665,4.53888888888889,13.97222222222222,7.812037037037037,0.7333333333333334,7.2470125,1015.25875,10.452254166666668,2008,4,Spring
2008-04-03,8.100925925925926,2.3888888888888875,13.816666666666666,6.427314814814815,0.7395833333333334,13.013495833333335,1014.50875,10.372425,2008,4,Spring
2008-04-04,9.364583333333334,2.844444444444443,12.8,7.938194444444444,0.6308333333333334,19.066425,1017.0120833333334,8.770475,2008,4,Spring
2008-04-05,7.639583333333333,6.133333333333333,8.955555555555556,6.03912037037037,0.8366666666666666,10.190629166666668,1010.8516666666666,6.368891666666666,2008,4,Spring
2008-04-06,8.590046296296297,4.422222222222223,12.92222222222222,8.043750000000001,0.76125,5.326416666666667,1003.9833333333332,7.316108333333333,2008,4,Spring
2008-04-07,10.912268518518518,2.872222222222223,20.744444444444447,9.080787037037036,0.6275000000000001,20.966225,1003.7454166666666,10.049754166666666,2008,4,Spring
2008-04-08,9.532175925925927,2.872222222222223,13.88888888888889,9.125231481481482,0.6258333333333334,8.991850000000001,1009.40125,11.890520833333333,2008,4,Spring
2008-04-09,13.8125,8.699999999999998,19.00555555555555,13.754166666666665,0.6966666666666667,8.515558333333333,1003.9983333333333,12.172941666666667,2008,4,Spring
2008-04-10,15.081018518518519,11.733333333333333,20.08888888888889,15.081018518518519,0.6958333333333333,13.021545833333334,1003.37,12.208495833333332,2008,4,Spring
2008-04-11,17.026851851851852,11.688888888888888,22.28888888888889,17.026851851851852,0.69,16.419316666666667,1004.1929166666667,12.205141666666668,2008,4,Spring
2008-04-12,11.697916666666666,7.827777777777779,13.93888888888889,11.054166666666667,0.8379166666666666,11.77715,1007.6675,10.7286375,2008,4,Spring
2008-04-13,11.278472222222222,6.888888888888888,16.13888888888889,10.393055555555556,0.6616666666666667,11.981083333333332,1016.7866666666667,11.249204166666667,2008,4,Spring
2008-04-14,11.857638888888888,2.883333333333332,17.772222222222226,11.734953703703704,0.6395833333333333,7.911808333333333,1015.4766666666666,9.604320833333334,2008,4,Spring
2008-04-15,10.255787037037036,7.616666666666668,14.005555555555556,9.514583333333333,0.7745833333333333,11.133820833333333,1008.2629166666667,11.928087499999998,2008,4,Spring
2008-04-16,9.624305555555557,6.25,12.86111111111111,8.050694444444444,0.7583333333333333,19.0845375,1010.8216666666667,11.481312500000001,2008,4,Spring
2008-04-17,10.365046296296295,2.7111111111111126,16.038888888888888,9.599768518518518,0.71375,12.531837500000002,1011.16375,11.349829166666666,2008,4,Spring
2008-04-18,12.921064814814814,7.355555555555558,18.772222222222226,12.449768518518518,0.7416666666666667,13.564920833333334,1004.8024999999999,12.096466666666666,2008,4,Spring
2008-04-19,13.091898148148147,8.91111111111111,17.66111111111111,12.717824074074073,0.7779166666666667,11.917354166666668,1004.1258333333334,12.093783333333334,2008,4,Spring
2008-04-20,15.480092592592593,9.555555555555555,22.072222222222223,15.399537037037037,0.6404166666666666,9.409779166666667,1008.2308333333334,11.7389125,2008,4,Spring
2008-04-21,17.25972222222222,8.861111111111112,23.927777777777774,17.243055555555554,0.645,14.881766666666666,1003.7029166666666,10.882929166666665,2008,4,Spring
2008-04-22,13.727314814814813,8.683333333333334,19.81666666666667,13.53148148148148,0.73375,10.8675,1002.3941666666666,11.80935,2008,4,Spring
2008-04-23,11.068981481481481,7.85,13.733333333333333,10.761805555555556,0.8454166666666666,11.335070833333333,1012.27375,10.963429166666666,2008,4,Spring
2008-04-24,10.955324074074076,5.699999999999999,16.038888888888888,10.261574074074074,0.6808333333333333,10.299304166666667,1022.4787500000001,12.260820833333334,2008,4,Spring
2008-04-25,12.058101851851852,4.566666666666666,18.788888888888884,11.741898148148147,0.62125,6.902204166666667,1023.36,11.901254166666668,2008,4,Spring
2008-04-26,11.543287037037038,4.733333333333335,18.77777777777778,10.630324074074073,0.69125,11.878445833333332,1023.8945833333333,11.897229166666667,2008,4,Spring
2008-04-27,12.50162037037037,4.122222222222224,20.022222222222226,11.920138888888888,0.5804166666666667,11.476616666666667,1021.3329166666667,11.865699999999999,2008,4,Spring
2008-04-28,12.801157407407407,4.516666666666668,20.022222222222226,12.293518518518518,0.5575,9.562058333333335,1008.2191666666666,11.874420833333334,2008,4,Spring
2008-04-29,13.990972222222224,2.8500000000000014,21.13333333333334,13.931944444444445,0.5629166666666666,6.064333333333334,1006.9329166666666,11.779833333333334,2008,4,Spring
2008-04-30,14.714583333333335,10.627777777777778,18.88888888888889,14.714583333333335,0.6675,11.300858333333332,1009.8375,12.5439125,2008,4,Spring
2008-05-01,16.035185185185185,9.633333333333336,22.194444444444443,16.00486111111111,0.6645833333333334,11.194866666666668,1013.88125,11.6906125,2008,5,Spring
2008-05-02,13.688194444444443,6.816666666666668,18.98333333333333,13.494907407407409,0.7095833333333333,12.051520833333335,1019.31625,11.206270833333335,2008,5,Spring
2008-05-03,12.86412037037037,6.383333333333335,20.716666666666672,12.696990740740743,0.7066666666666667,9.036795833333334,1021.2191666666666,11.771112500000001,2008,5,Spring
2008-05-04,12.84675925925926,6.227777777777778,17.650000000000002,12.758101851851853,0.7533333333333333,7.524066666666666,1014.7629166666666,11.459845833333333,2008,5,Spring
2008-05-05,12.174074074074076,5.772222222222222,17.15,11.82685185185185,0.83875,8.166054166666667,1021.3291666666668,9.863933333333334,2008,5,Spring
2008-05-06,14.129398148148148,9.905555555555557,19.78888888888889,14.03125,0.7600000000000001,11.721470833333335,1019.9533333333334,10.5032375,2008,5,Spring
2008-05-07,13.359722222222222,6.716666666666669,19.07222222222222,12.98310185185185,0.6033333333333334,14.895183333333334,1019.3408333333333,11.665791666666665,2008,5,Spring
2008-05-08,14.248148148148147,4.005555555555556,21.08333333333333,14.203240740740739,0.5808333333333333,5.438445833333334,1017.34375,11.8979,2008,5,Spring
2008-05-09,14.063657407407407,8.827777777777778,19.92777777777778,13.98425925925926,0.6583333333333333,8.7423,1017.7708333333334,11.373979166666667,2008,5,Spring
2008-05-10,13.545833333333334,6.800000000000001,18.927777777777774,13.086805555555555,0.5895833333333333,13.768183333333333,1019.9041666666667,12.235999999999999,2008,5,Spring
2008-05-11,12.690277777777778,5.622222222222221,18.96111111111111,12.31412037037037,0.665,7.604566666666667,1020.3104166666667,11.536991666666665,2008,5,Spring
2008-05-12,15.143055555555556,4.516666666666668,22.77777777777778,15.02337962962963,0.6054166666666666,4.1390416666666665,1018.7183333333334,10.238929166666667,2008,5,Spring
2008-05-13,16.97060185185185,6.0555555555555545,24.97777777777777,16.97060185185185,0.5604166666666667,3.827104166666667,1015.95375,11.662437500000001,2008,5,Spring
2008-05-14,17.608564814814816,7.899999999999999,25.89444444444445,17.577083333333334,0.5825,7.855458333333334,1013.49375,12.325220833333333,2008,5,Spring
2008-05-15,17.90162037037037,8.416666666666666,25.04444444444444,17.90162037037037,0.6083333333333333,7.751479166666667,1012.1891666666667,12.037433333333333,2008,5,Spring
2008-05-16,19.54537037037037,11.133333333333333,24.90555555555555,19.54537037037037,0.5991666666666666,14.798583333333333,1011.3979166666667,11.837525,2008,5,Spring
2008-05-17,20.409953703703703,14.983333333333333,27.194444444444443,20.375,0.6116666666666667,12.474816666666667,1010.8733333333333,11.1915125,2008,5,Spring
